time,POSITION,VELOCITY,TORQUE,P_ELEC,P_MECH
7.271737098693848,21.224899291992188,1.813996434211731,0.025279976427555084,0.549075722694397,0.2881329741047594
7.320029020309448,21.324386596679688,2.344778299331665,0.01460330281406641,0.346468448638916,0.2151457370521069
7.3480634689331055,21.399200439453125,2.8774020671844482,0.007121973671019077,0.18812033534049988,0.12875994527918033
7.37565803527832,21.489028930664062,3.446645498275757,5.5127795349108055e-05,0.0012191904243081808,0.0011938427043397697
7.402978420257568,21.590423583984375,3.8058316707611084,-0.0075529031455516815,-0.1436157375574112,-0.18061065172782292
7.430663347244263,21.698867797851562,4.014847278594971,-0.005095403641462326,-0.09146193414926529,-0.1285368022245843
7.467910289764404,21.84765625,3.9655916690826416,-0.007032058201730251,-0.11712467670440674,-0.1752146108662446
7.4959716796875,21.949371337890625,3.38803768157959,-0.002281263703480363,-0.04280610755085945,-0.04856278566571812
7.523880243301392,22.035003662109375,2.8877058029174805,0.01212990190833807,0.3069919943809509,0.22008482708138632
7.553088188171387,22.107025146484375,2.354365587234497,0.01898386888206005,0.4441545903682709,0.28082676378255705
7.603906154632568,22.169052124023438,2.0332469940185547,0.019276278093457222,0.4408227801322937,0.24625961172162592
7.631841421127319,22.270523071289062,2.162229061126709,0.0204820167273283,0.47192758321762085,0.2782622451929854
7.6596105098724365,22.335647583007812,2.5265233516693115,0.006851294077932835,0.17198921740055084,0.10876165163815416
7.6877100467681885,22.414093017578125,3.0622942447662354,0.0070656160824000835,0.18896837532520294,0.13594925199632932
7.715680837631226,22.5081787109375,3.5129289627075195,-0.0002513612562324852,-0.006031465716660023,-0.0055481420807131
7.750791549682617,22.639251708984375,3.895772695541382,-0.007454982493072748,-0.13720394670963287,-0.18248203089414936
7.7781078815460205,22.74957275390625,4.038614273071289,-0.007903072983026505,-0.1703130304813385,-0.2005433367655187
7.805528163909912,22.858383178710938,3.9055750370025635,-0.007517999038100243,-0.11971680074930191,-0.18448757419026593
7.832894563674927,22.955032348632812,3.355189561843872,-0.0032689657527953386,-0.06567274779081345,-0.06891397501534804
7.860289812088013,23.038299560546875,2.8117740154266357,0.00974203646183014,0.24259288609027863,0.17211155650312773
7.887474060058594,23.106735229492188,2.341850757598877,0.018761102110147476,0.43703389167785645,0.27605615217788415
7.9149065017700195,23.16522216796875,2.043731689453125,0.018828367814421654,0.4090139865875244,0.24177779976833363
7.942196846008301,23.219512939453125,1.938269019126892,0.021034101024270058,0.4953448176383972,0.2561638713099072
7.980467319488525,23.29937744140625,2.200474262237549,0.019037974998354912,0.4349191188812256,0.2632188053676306
8.008404970169067,23.369552612304688,2.6392157077789307,0.013984444551169872,0.35074394941329956,0.23189958795499374
8.053209066390991,23.454696655273438,3.1397457122802734,0.0024578331504017115,0.06577570736408234,0.04848715940301236
8.081531763076782,23.612472534179688,3.7268519401550293,-0.007252012379467487,-0.12884896993637085,-0.16981675769153665
8.109632015228271,23.7230224609375,3.985264301300049,-0.009136836044490337,-0.13064831495285034,-0.2287877825693064
8.138067245483398,23.837142944335938,3.9983479976654053,-0.010555271990597248,-0.188937246799469,-0.265173357537818
8.166104555130005,23.940444946289062,3.440507173538208,-0.0025730642955750227,-0.0458698570728302,-0.055622816325531434
8.193921089172363,24.027008056640625,2.9261763095855713,0.0035202912986278534,0.09112803637981415,0.0647230478725207
8.22126841545105,24.098846435546875,2.43839693069458,0.010407903231680393,0.255013108253479,0.15945844220774333
8.249186038970947,24.160690307617188,2.1463561058044434,0.01953744888305664,0.4350292682647705,0.2634811202676761
8.276814460754395,24.219650268554688,2.085570812225342,0.02036118693649769,0.4918026924133301,0.2668135613765045
8.304120540618896,24.2796630859375,2.289961576461792,0.01769969053566456,0.4052620530128479,0.2546676242316489
8.33170199394226,24.346603393554688,2.6234540939331055,0.012246444821357727,0.3056945502758026,0.2018660883449046
8.372678518295288,24.424697875976562,3.0151610374450684,0.007930741645395756,0.20130833983421326,0.15024643748220454
8.400036811828613,24.560546875,3.6020615100860596,-7.766013526699922e-12,-1.6418327808409572e-10,-1.7576367951815122e-10
8.427276611328125,24.663131713867188,3.839736223220825,-0.005859302822500467,-0.0843348428606987,-0.14136021698920606
8.454867124557495,24.772354125976562,4.036625862121582,-0.007094536907970905,-0.12819579243659973,-0.17993780529930503
8.482077836990356,24.87725830078125,3.6586086750030518,-0.0031684774439781904,-0.0533762164413929,-0.07283606049481485
8.509727478027344,24.970657348632812,3.2518224716186523,0.0012933097314089537,0.029673531651496887,0.026424649876758254
8.537843942642212,25.05072021484375,2.677535057067871,0.006412426475435495,0.16341060400009155,0.10787912932704274
8.565195560455322,25.117416381835938,2.2755441665649414,0.017099430784583092,0.39297348260879517,0.2444819445599769
8.593151807785034,25.17510986328125,2.0174293518066406,0.022763622924685478,0.5131525993347168,0.2885490085922289
8.62081241607666,25.229537963867188,1.916633129119873,0.02317824214696884,0.512256920337677,0.2791253976195555
8.648160934448242,25.286712646484375,2.143117904663086,0.014451327733695507,0.32796555757522583,0.19459589888046772
8.675685167312622,25.35223388671875,2.569633960723877,0.011963863857090473,0.2933230996131897,0.19316240056022582
8.703334331512451,25.430572509765625,3.006585121154785,0.0014567640610039234,0.03760259598493576,0.027519630026938545
8.73140573501587,25.52325439453125,3.460097312927246,0.0005493044736795127,0.014565459452569485,0.011942116885807137
8.75899600982666,25.626296997070312,3.834360361099243,-0.008483394049108028,-0.1561903953552246,-0.20438190129415765
8.786808490753174,25.736190795898438,4.016594409942627,-0.009132756851613522,-0.1676076054573059,-0.23048344842406648
8.814766883850098,25.848281860351562,4.0110859870910645,-0.009483858942985535,-0.16213776171207428,-0.2390159738098307
8.842395067214966,25.948623657226562,3.432962656021118,-0.00038076366763561964,-0.006407167762517929,-0.008213049663232753
8.869911909103394,26.035247802734375,2.917041301727295,0.011633019894361496,0.29651662707328796,0.21321360704501927
8.898030519485474,26.10675048828125,2.4011406898498535,0.018695799633860588,0.43871721625328064,0.282060012451028
8.926010131835938,26.167236328125,2.0550031661987305,0.017193879932165146,0.3854193687438965,0.22200678793519343
8.953933954238892,26.223678588867188,1.9467889070510864,0.02488209679722786,0.5671676397323608,0.3043586902672914
8.981634855270386,26.283370971679688,2.1964166164398193,0.017750978469848633,0.39943933486938477,0.24497224724417896
9.00918436050415,26.351913452148438,2.7284586429595947,0.01097347866743803,0.2741411030292511,0.18812285771241435
9.036923885345459,26.436004638671875,3.1701462268829346,0.0025656619109213352,0.0687747448682785,0.051104434888134584
9.064632415771484,26.532485961914062,3.6307373046875,-0.000920843449421227,-0.02124442160129547,-0.021006828934369545
9.092515468597412,26.63800048828125,3.886812448501587,-0.008974920026957989,-0.16536946594715118,-0.21918157367531302
9.120280504226685,26.748382568359375,4.09073543548584,-0.007788581307977438,-0.14416523277759552,-0.20018872759930267
9.14841914176941,26.860366821289062,3.9691903591156006,-0.010903555899858475,-0.19087004661560059,-0.27192550929949816
9.176007986068726,26.96160888671875,3.418473243713379,-0.0008773847948759794,-0.017402799800038338,-0.018845261023358196
9.20337724685669,27.045394897460938,2.8465380668640137,0.009974181652069092,0.25229889154434204,0.17839149200686727
9.230973243713379,27.1158447265625,2.4187161922454834,0.0168943889439106,0.39957982301712036,0.25674811792138735
9.258260488510132,27.176040649414062,2.129457473754883,0.0207113828510046,0.474435031414032,0.27711366136083504
9.28554654121399,27.232589721679688,2.060351848602295,0.02191781997680664,0.49790963530540466,0.2837387267354405
9.312865972518921,27.293548583984375,2.2684152126312256,0.017319904640316963,0.4117874801158905,0.2468584035415854
9.340131521224976,27.362548828125,2.6565868854522705,0.009005965664982796,0.24031150341033936,0.1503260270252019
9.367427587509155,27.444564819335938,3.1138198375701904,0.004266881383955479,0.1120157390832901,0.08348028430538956
9.394689321517944,27.538803100585938,3.6058948040008545,-4.3600932258414105e-05,-0.0012351274490356445,-0.0009878447506932305
9.421859502792358,27.642532348632812,3.916677951812744,-0.0066889990121126175,-0.12210425734519958,-0.16461100385246427
9.448983907699585,27.75067138671875,4.011480331420898,-0.008691346272826195,-0.1577748954296112,-0.21906429011683054
9.476324319839478,27.857391357421875,3.8689217567443848,-0.004137291572988033,-0.06561794877052307,-0.10057405110871306
9.50350022315979,27.953781127929688,3.2887489795684814,-0.0022211880423128605,-0.04561483860015869,-0.04589822826532192
9.530684471130371,28.035675048828125,2.8362085819244385,0.012091249227523804,0.30210912227630615,0.2154711890128945
9.557820558547974,28.104019165039062,2.3522205352783203,0.019797705113887787,0.46816331148147583,0.2925989455029555
9.584849834442139,28.161758422851562,1.9843767881393433,0.02179843746125698,0.46768826246261597,0.2717874322687513
9.612589120864868,28.214508056640625,1.8674442768096924,0.021397028118371964,0.4801534414291382,0.25106199609093105
9.640044212341309,28.266372680664062,2.009794235229492,0.019669560715556145,0.45747828483581543,0.2483854347696619
9.667884588241577,28.32562255859375,2.3139472007751465,0.01526624709367752,0.36305320262908936,0.22195534139558679
9.706420660018921,28.399993896484375,2.9278876781463623,0.007469974923878908,0.21331718564033508,0.1374211011659186
9.733816862106323,28.527389526367188,3.5528054237365723,-0.0009484614711254835,-0.023758918046951294,-0.021172443615993363
9.761199235916138,28.632476806640625,3.949617385864258,-0.006622684188187122,-0.12046752870082855,-0.16434970917396644
9.788624286651611,28.74151611328125,4.006023406982422,-0.01162760891020298,-0.2154359668493271,-0.29267374645483146
9.816139698028564,28.850204467773438,3.9278604984283447,-0.009420918300747871,-0.16014117002487183,-0.23250332118847403
9.843758583068848,28.947921752929688,3.3609907627105713,-0.0020746784284710884,-0.04144791513681412,-0.04381249427898729
9.87137222290039,29.03216552734375,2.8964293003082275,0.01061122678220272,0.27636393904685974,0.19311161543026217
9.898763179779053,29.102066040039062,2.349107503890991,0.017015324905514717,0.40879398584365845,0.2511441155403443
9.92618465423584,29.159698486328125,1.9734543561935425,0.02185012586414814,0.47424525022506714,0.2709323708851626
9.953648328781128,29.211746215820312,1.8554936647415161,0.02224557474255562,0.48074620962142944,0.2593480428660827
9.98105764389038,29.263214111328125,2.011573553085327,0.018595093861222267,0.42371293902397156,0.23502505358426928
